Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR24045722,2023-06-12 10:34:51,2023-04-03 08:44:40,3411049,92098323,0,27,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045722/SRR24045722.1,SRX19847507,GSM7136284,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206367,SAMN34045847,simple,9606,Homo sapiens,GSM7136284,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,0D458A70EB7110792C7C9AC3CFA1888E,D7FE5D5154AE738BDBF6540DE259A6E1
SRR24045723,2023-06-12 10:34:51,2023-04-03 08:44:20,3377326,91187802,0,27,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045723/SRR24045723.1,SRX19847507,GSM7136284,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206367,SAMN34045847,simple,9606,Homo sapiens,GSM7136284,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,B95A61DB387DA1B6B721B74901FC5ED8,09745F9D0B4BB0B32725A10AA4494CCD
SRR24045724,2023-06-12 10:34:51,2023-04-03 08:45:01,3310866,89393382,0,27,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045724/SRR24045724.1,SRX19847507,GSM7136284,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206367,SAMN34045847,simple,9606,Homo sapiens,GSM7136284,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,42A973E70E80C78C70B68DC0D35E69E0,4EB5D4EF46AD9A6422DC1B86F4AF28C3
SRR24045725,2023-06-12 10:34:51,2023-04-03 08:44:54,3361278,90754506,0,27,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045725/SRR24045725.1,SRX19847507,GSM7136284,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206367,SAMN34045847,simple,9606,Homo sapiens,GSM7136284,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,2DAB67F90F5FF40108028472BB52C7AA,9C6CE39FBD84DFE4690E79479EB03C00
SRR24045726,2023-06-12 10:34:51,2023-04-03 08:44:33,3586197,96827319,0,27,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045726/SRR24045726.1,SRX19847508,GSM7136285,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206366,SAMN34045846,simple,9606,Homo sapiens,GSM7136285,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,1845D0CEA587DFD2E5E964584370AF4B,25C50B5A841A65EEFA4D34C983DB8447
SRR24045727,2023-06-12 10:34:51,2023-04-03 08:44:56,3542339,95643153,0,27,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045727/SRR24045727.1,SRX19847508,GSM7136285,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206366,SAMN34045846,simple,9606,Homo sapiens,GSM7136285,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,82D553226793EAED5F4162F34232EBEB,32DEC6E297D7F46C3A1EE1C73A706C00
SRR24045698,2023-06-12 10:34:51,2023-04-03 08:44:41,3506430,94673610,0,27,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045698/SRR24045698.1,SRX19847508,GSM7136285,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206366,SAMN34045846,simple,9606,Homo sapiens,GSM7136285,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,B6492EA438A28F9EB93B84CC820588BB,966EAD3B67D05C05D85B26E1EDB719A0
SRR24045699,2023-06-12 10:34:51,2023-04-03 08:44:44,3561226,96153102,0,27,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045699/SRR24045699.1,SRX19847508,GSM7136285,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206366,SAMN34045846,simple,9606,Homo sapiens,GSM7136285,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,A3C88841279AAC1C1A3690FA6F04B187,822B985AB927C62398D9513458921AA5
SRR24045700,2023-06-12 10:34:51,2023-04-03 08:44:01,228671,6174117,0,27,2,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045700/SRR24045700.1,SRX19847522,GSM7136286,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206381,SAMN34045845,simple,9606,Homo sapiens,GSM7136286,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,0E47246AC01D7F9C88C156D43864ADE1,5A8CFBE593FCC864DD54271DC29805F3
SRR24045701,2023-06-12 10:34:51,2023-04-03 08:44:01,225892,6099084,0,27,2,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045701/SRR24045701.1,SRX19847522,GSM7136286,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206381,SAMN34045845,simple,9606,Homo sapiens,GSM7136286,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,9B44C3EC503BCE4D488AD26AE2D0933F,7966E7F8512BF7D19AB19FFD536FBAA2
SRR24045702,2023-06-12 10:34:51,2023-04-03 08:43:56,222824,6016248,0,27,2,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045702/SRR24045702.1,SRX19847522,GSM7136286,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206381,SAMN34045845,simple,9606,Homo sapiens,GSM7136286,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,4BD0CAFB40AA609A8D591ED4E20555FE,65BFA80E73FAC5C8394611E02C15363F
SRR24045703,2023-06-12 10:34:51,2023-04-03 08:43:54,225540,6089580,0,27,2,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045703/SRR24045703.1,SRX19847522,GSM7136286,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206381,SAMN34045845,simple,9606,Homo sapiens,GSM7136286,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,F74F2B436F0ACA34FB601F657AD05454,C8D3D31C9BDB2E5D38E948CFD8381C79
SRR24045704,2023-06-12 10:34:51,2023-04-03 08:44:42,3280753,88580331,0,27,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045704/SRR24045704.1,SRX19847523,GSM7136287,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206382,SAMN34045844,simple,9606,Homo sapiens,GSM7136287,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,998F7F795E297627C5DA9261AF740B77,A7FB3DE8CC38D4A369B92169AA5C06E0
SRR24045705,2023-06-12 10:34:51,2023-04-03 08:44:44,3245955,87640785,0,27,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045705/SRR24045705.1,SRX19847523,GSM7136287,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206382,SAMN34045844,simple,9606,Homo sapiens,GSM7136287,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,0069FE476764200E662375BB2631F3C9,5412C41C748F4D6E57E09FE54F0A2E54
SRR24045706,2023-06-12 10:34:51,2023-04-03 08:44:37,3190872,86153544,0,27,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045706/SRR24045706.1,SRX19847523,GSM7136287,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206382,SAMN34045844,simple,9606,Homo sapiens,GSM7136287,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,F88981FA94FEA3B829194CA3297C3C98,393FEA0107EF9FE3D6197A6D41C0B374
SRR24045707,2023-06-12 10:34:51,2023-04-03 08:44:43,3246454,87654258,0,27,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045707/SRR24045707.1,SRX19847523,GSM7136287,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206382,SAMN34045844,simple,9606,Homo sapiens,GSM7136287,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,761560345A8BC6CE833F27A8EA4256F8,08DFA8672C25FF2DD61E7B2A4753E5EF
SRR24045651,2023-06-12 10:34:51,2023-04-03 08:43:47,397629,10735983,0,27,3,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045651/SRR24045651.1,SRX19847524,GSM7136288,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206384,SAMN34045843,simple,9606,Homo sapiens,GSM7136288,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,DD43D53FE17117F5E00DF0C4567F0F6E,3A43F96EC247047ABC7B96C3AE841D99
SRR24045652,2023-06-12 10:34:51,2023-04-03 08:43:51,394537,10652499,0,27,3,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045652/SRR24045652.1,SRX19847524,GSM7136288,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206384,SAMN34045843,simple,9606,Homo sapiens,GSM7136288,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,384F7B28D7C7777A9F60214094EBD0A2,FEF274F6C327CCD623B21F3095D2F035
SRR24045653,2023-06-12 10:34:51,2023-04-03 08:43:53,387487,10462149,0,27,3,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045653/SRR24045653.1,SRX19847524,GSM7136288,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206384,SAMN34045843,simple,9606,Homo sapiens,GSM7136288,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,C94B6B6F2F285C31092D07700E486B41,159E5BDEEDEEFEB9B7328BB58518000F
SRR24045654,2023-06-12 10:34:51,2023-04-03 08:43:42,395236,10671372,0,27,3,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045654/SRR24045654.1,SRX19847524,GSM7136288,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206384,SAMN34045843,simple,9606,Homo sapiens,GSM7136288,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,4CC422394A24E745A69D29DDD94A18E5,8D7E4311924AFA51CED62C8F2DF5FFF7
SRR24045655,2023-06-12 10:34:52,2023-04-03 08:44:35,3272499,88357473,0,27,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045655/SRR24045655.1,SRX19847525,GSM7136289,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206387,SAMN34045842,simple,9606,Homo sapiens,GSM7136289,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,C8D3F631957A9ED250D1BA42A3C63B58,DADBD0991FB60341C8B7CF0A2C41DCEB
SRR24045656,2023-06-12 10:34:52,2023-04-03 08:44:48,3244709,87607143,0,27,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045656/SRR24045656.1,SRX19847525,GSM7136289,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206387,SAMN34045842,simple,9606,Homo sapiens,GSM7136289,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,559CB69A00FA11913283CB5FFD234204,15FA06540059BA85907C8786749E9DA2
SRR24045657,2023-06-12 10:34:52,2023-04-03 08:44:11,3197807,86340789,0,27,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045657/SRR24045657.1,SRX19847525,GSM7136289,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206387,SAMN34045842,simple,9606,Homo sapiens,GSM7136289,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,37D384B690733FB3EFB5066A9264636C,690C255FBD5A5ABD125FD3A0F7BBBDB0
SRR24045658,2023-06-12 10:34:52,2023-04-03 08:44:38,3255067,87886809,0,27,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045658/SRR24045658.1,SRX19847525,GSM7136289,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206387,SAMN34045842,simple,9606,Homo sapiens,GSM7136289,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,C161CF5EA5EB70C2F8C6D4CD4DE6D819,66679E115A96F9B51CF95CAF394107EF
SRR24045659,2023-06-12 10:34:52,2023-04-03 08:44:47,3841324,103715748,0,27,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045659/SRR24045659.1,SRX19847526,GSM7136290,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206383,SAMN34045841,simple,9606,Homo sapiens,GSM7136290,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,8C7F5B71B6378AF850E0097E277E7F71,35B003B63E47D4FDAE2E645BBDE74E48
SRR24045660,2023-06-12 10:34:52,2023-04-03 08:44:28,3812747,102944169,0,27,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045660/SRR24045660.1,SRX19847526,GSM7136290,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206383,SAMN34045841,simple,9606,Homo sapiens,GSM7136290,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,E7B0B03C95AC620F4CD7F787A2714752,6334C7B1D6FE6FF968A71E93BF8A6537
SRR24045641,2023-06-12 10:34:52,2023-04-03 08:44:17,3758843,101488761,0,27,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045641/SRR24045641.1,SRX19847526,GSM7136290,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206383,SAMN34045841,simple,9606,Homo sapiens,GSM7136290,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,1E2D877D2F0454ABA3B9C07FE8D2EEB4,1CB97DAD7583EC7F734F95EEE66F60C9
SRR24045642,2023-06-12 10:34:52,2023-04-03 08:44:41,3811153,102901131,0,27,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045642/SRR24045642.1,SRX19847526,GSM7136290,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206383,SAMN34045841,simple,9606,Homo sapiens,GSM7136290,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,D4F049DF34667B8148C2D21C548C9303,983861916B2B02585E8614604B22DAC5
SRR24045643,2023-06-12 10:34:52,2023-04-03 08:44:21,4304045,116209215,0,27,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045643/SRR24045643.1,SRX19847527,GSM7136291,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206385,SAMN34045840,simple,9606,Homo sapiens,GSM7136291,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,3B0E0485E5E1B0A2ACE8DEA77C6D7E8B,4EA9EA8A9DE96540429305025AEB5896
SRR24045644,2023-06-12 10:34:52,2023-04-03 08:44:54,4249486,114736122,0,27,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045644/SRR24045644.1,SRX19847527,GSM7136291,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206385,SAMN34045840,simple,9606,Homo sapiens,GSM7136291,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,D3FC50A6BE04E0739807B25E06BB5CB4,B4FA0BE36B40BA06CE67197BE9111CB2
SRR24045645,2023-06-12 10:34:52,2023-04-03 08:44:50,4192299,113192073,0,27,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045645/SRR24045645.1,SRX19847527,GSM7136291,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206385,SAMN34045840,simple,9606,Homo sapiens,GSM7136291,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,83E44563A32E33A7063FEF32F74D3933,1DD9B3433DD994400D59B2CEAE2A1D69
SRR24045646,2023-06-12 10:34:52,2023-04-03 08:44:54,4259281,115000587,0,27,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045646/SRR24045646.1,SRX19847527,GSM7136291,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206385,SAMN34045840,simple,9606,Homo sapiens,GSM7136291,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,60BBE46217E751E9A1FB080D1482111A,BB8716A019AD7172E25DC51F49B8D630
SRR24045647,2023-06-12 10:34:52,2023-04-03 08:45:15,6076707,164071089,0,27,56,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045647/SRR24045647.1,SRX19847535,GSM7136292,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206394,SAMN34045839,simple,9606,Homo sapiens,GSM7136292,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,9A081BC626AE797D04052B8C1E440824,DBC67319D0D55726A287614FFBC7574C
SRR24045648,2023-06-12 10:34:52,2023-04-03 08:45:54,6025839,162697653,0,27,56,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045648/SRR24045648.1,SRX19847535,GSM7136292,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206394,SAMN34045839,simple,9606,Homo sapiens,GSM7136292,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,68FAFF6BE5CBD8CD325B22326DD4A15A,96CAE743CDF17E534A63E674418B7411
SRR24045649,2023-06-12 10:34:52,2023-04-03 08:45:13,5896573,159207471,0,27,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045649/SRR24045649.1,SRX19847535,GSM7136292,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206394,SAMN34045839,simple,9606,Homo sapiens,GSM7136292,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,1B082AC588A7BCDF3C442140E000807D,FB2B8F872C5CC5E42337B41C071AE331
SRR24045650,2023-06-12 10:34:52,2023-04-03 08:45:36,5985672,161613144,0,27,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-36/SRR024/24045/SRR24045650/SRR24045650.1,SRX19847535,GSM7136292,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP430587,PRJNA951615,3,951615,SRS17206394,SAMN34045839,simple,9606,Homo sapiens,GSM7136292,,,,,,,no,,,,,"PATHOLOGY, UNIVERSITY HOSPITAL BASEL, INSTITUTE OF MEDICAL GENETICS AND PATHOLOGY",SRA1614603,,public,C92AE58B6DF9F525331CE0608A2FA0B0,6C174577838360917D4224CBBF909CF3
