Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR22102242,2022-11-02 00:19:17,2022-10-31 00:01:30,32460742,9803144084,32460742,302,3848,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102242/SRR22102242.lite.1,SRX18082221,GSM6697053,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586175,SAMN31526653,simple,9606,Homo sapiens,GSM6697053,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,DAD188242BCC42BB691D746AC67579BD,2BE4675FA32F1014E27950913455543C
SRR22102241,2022-11-02 00:19:17,2022-10-30 23:57:14,39659987,11977316074,39659987,302,5018,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102241/SRR22102241.lite.1,SRX18082222,GSM6697054,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586176,SAMN31526652,simple,9606,Homo sapiens,GSM6697054,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,AD6067F83D8DFFC6685138B4AC75D7BF,A5A6F57933A84570E1D645875182D2DB
SRR22102240,2022-11-02 00:19:17,2022-10-31 00:37:40,39401509,11899255718,39401509,302,4692,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102240/SRR22102240.lite.1,SRX18082223,GSM6697055,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586177,SAMN31526651,simple,9606,Homo sapiens,GSM6697055,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,48E72568030FD30B76BC7619B35772A1,2D7B97752B8F1F023D16F6555A2EB71C
SRR22102239,2022-11-02 00:19:17,2022-10-30 23:22:28,16274738,4914970876,16274738,302,1928,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102239/SRR22102239.lite.1,SRX18082224,GSM6697056,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586178,SAMN31526650,simple,9606,Homo sapiens,GSM6697056,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,8D18AD1907FBB5FF460118AEEAAAE130,DA2CD11871FAD1703AB0EDAA3520A791
SRR22102238,2022-11-02 00:19:17,2022-10-31 00:05:33,34658814,10466961828,34658814,302,4158,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102238/SRR22102238.lite.1,SRX18082225,GSM6697057,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586179,SAMN31526649,simple,9606,Homo sapiens,GSM6697057,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,AA658447A505E742887D28472E370506,EE70DE6877FC91FEF01FC70C09132D31
SRR22102237,2022-11-02 00:19:17,2022-10-31 00:03:44,33308463,10059155826,33308463,302,4180,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102237/SRR22102237.lite.1,SRX18082226,GSM6697058,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586180,SAMN31526648,simple,9606,Homo sapiens,GSM6697058,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,117D5F628321F4CC3F8D4FBB2366E312,0EEC518F086D23FB4F1060DDD2DB64F2
SRR22102236,2022-11-02 00:19:17,2022-10-31 00:00:45,37925806,11453593412,37925806,302,4482,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102236/SRR22102236.lite.1,SRX18082227,GSM6697059,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586181,SAMN31526647,simple,9606,Homo sapiens,GSM6697059,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,D0837654175C4B9A9483482EAF3D0FC0,0E39E82A695CFABD49903D6812E32CB0
SRR22102235,2022-11-02 00:19:17,2022-10-30 23:54:22,34297360,10357802720,34297360,302,4067,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102235/SRR22102235.lite.1,SRX18082228,GSM6697060,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586182,SAMN31526646,simple,9606,Homo sapiens,GSM6697060,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,AB52AE528714F8A775820B7AA0EF856D,F78D10AE91C885B78D779D887EC031DC
SRR22102234,2022-11-02 00:19:17,2022-10-30 23:46:10,30158877,9107980854,30158877,302,3736,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102234/SRR22102234.lite.1,SRX18082229,GSM6697061,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586183,SAMN31526645,simple,9606,Homo sapiens,GSM6697061,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,C2F841E6D4D7AB589AF95117A04BC3E5,B49648BA59511E5B3E26D3E09FC4A51D
SRR22102233,2022-11-02 00:19:17,2022-10-30 23:56:30,36365508,10982383416,36365508,302,4357,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102233/SRR22102233.lite.1,SRX18082230,GSM6697062,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586184,SAMN31526644,simple,9606,Homo sapiens,GSM6697062,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,E1758DE15F0F62CDD05AA47EF6A36DDB,9B4230985C5A367FD3CA4BF7AA0FF298
SRR22102232,2022-11-02 00:19:17,2022-10-31 00:12:24,38192324,11534081848,38192324,302,4547,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102232/SRR22102232.lite.1,SRX18082231,GSM6697063,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586185,SAMN31526643,simple,9606,Homo sapiens,GSM6697063,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,0C0385308D68B65394310D6A8C783D8B,6C90839C27EE0C01C20B269219FB3305
SRR22102231,2022-11-02 00:19:17,2022-10-31 00:18:43,40942797,12364724694,40942797,302,4857,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102231/SRR22102231.lite.1,SRX18082232,GSM6697064,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586186,SAMN31526642,simple,9606,Homo sapiens,GSM6697064,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,16E4786B5C287CBECBE77EAF8A4B5CCD,04D89BAF8C1D57B6468418FDCC731E54
SRR22102230,2022-11-02 00:19:17,2022-10-31 00:02:15,32781382,9899977364,32781382,302,3870,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102230/SRR22102230.lite.1,SRX18082233,GSM6697065,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586187,SAMN31526641,simple,9606,Homo sapiens,GSM6697065,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,79F5704CAB599F90EE3CCF471EC64583,F84F8EC9AF0E84AF838AE95F1746CC2A
SRR22102229,2022-11-02 00:19:17,2022-10-31 00:05:38,33942412,10250608424,33942412,302,4282,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102229/SRR22102229.lite.1,SRX18082234,GSM6697066,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586188,SAMN31526640,simple,9606,Homo sapiens,GSM6697066,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,77C655A7A5FE2F89F07F27317E52E6BD,796E1CF925C358ADCD4881D5766D807C
SRR22102228,2022-11-02 00:19:17,2022-10-31 00:17:50,40585471,12256812242,40585471,302,4905,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102228/SRR22102228.lite.1,SRX18082235,GSM6697067,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586189,SAMN31526639,simple,9606,Homo sapiens,GSM6697067,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,CC3CE7D4AEA477BF55733338FDED4BA0,1FD268B940D1D40005CB5E5100933AA3
SRR22102227,2022-11-02 00:19:17,2022-10-31 00:07:23,35262046,10649137892,35262046,302,4284,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102227/SRR22102227.lite.1,SRX18082236,GSM6697068,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586190,SAMN31526638,simple,9606,Homo sapiens,GSM6697068,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,890AD445ABFB7FEC9C3DB1C39D34FD15,A628B1B3CBF82CC50218DECACDE2CD9A
SRR22102226,2022-11-02 00:19:17,2022-10-31 00:08:41,40190178,12137433756,40190178,302,4924,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102226/SRR22102226.lite.1,SRX18082237,GSM6697069,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586191,SAMN31526637,simple,9606,Homo sapiens,GSM6697069,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,355E9283D00E1B74B62C3166774CB5AA,E45599A05E61E4529B1865C12CB1AD22
SRR22102225,2022-11-02 00:19:17,2022-10-30 23:42:23,28983658,8753064716,28983658,302,3716,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102225/SRR22102225.lite.1,SRX18082238,GSM6697070,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586192,SAMN31526636,simple,9606,Homo sapiens,GSM6697070,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,D84180367209E8ABBEFF53724595AFFD,2EC60384AAD969620D8EB9E932AB3AA6
SRR22102224,2022-11-02 00:19:17,2022-10-31 00:02:38,33009330,9968817660,33009330,302,3965,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102224/SRR22102224.lite.1,SRX18082239,GSM6697071,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586193,SAMN31526635,simple,9606,Homo sapiens,GSM6697071,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,58B156860A375A984AED1F9C509844AA,322CE16C0E8CEF44EBEDAB14C52F0484
SRR22102223,2022-11-02 00:19:17,2022-10-31 00:06:32,35322031,10667253362,35322031,302,4227,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102223/SRR22102223.lite.1,SRX18082240,GSM6697072,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586194,SAMN31526634,simple,9606,Homo sapiens,GSM6697072,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,C61E29411C5C0B86532282C96B70E3AC,8C0138CE14E7DD926B1922AA040BDEE4
SRR22102222,2022-11-02 00:19:17,2022-10-30 23:46:31,30867031,9321843362,30867031,302,3808,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102222/SRR22102222.lite.1,SRX18082241,GSM6697073,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586195,SAMN31526633,simple,9606,Homo sapiens,GSM6697073,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,D1279741B7D6E8BB67041BAA1CC8FAAD,238751848A567C25F1D7B9DCB69C1C6A
SRR22102221,2022-11-02 00:19:17,2022-10-30 23:42:04,26673393,8055364686,26673393,302,3185,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102221/SRR22102221.lite.1,SRX18082242,GSM6697074,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586196,SAMN31526632,simple,9606,Homo sapiens,GSM6697074,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,413948647B4644EB60FCF7DC1087FE8C,F2B6B35E496A70AC65D85D89347F66AB
SRR22102220,2022-11-02 00:19:17,2022-10-30 23:59:17,34426584,10396828368,34426584,302,4133,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102220/SRR22102220.lite.1,SRX18082243,GSM6697075,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586197,SAMN31526631,simple,9606,Homo sapiens,GSM6697075,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,D0A2C3616FD73576F7C995616450576E,E8B2B0BFB0C909B5DBA68DAFB1EEA45E
SRR22102219,2022-11-02 00:19:17,2022-10-31 00:17:10,31505467,9514651034,31505467,302,3803,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102219/SRR22102219.lite.1,SRX18082244,GSM6697076,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586198,SAMN31526630,simple,9606,Homo sapiens,GSM6697076,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,BAF235204CB6D59DA85718B2433627B6,6E9738A1AD5C144AC1B4504EF22E869E
SRR22102218,2022-11-02 00:19:17,2022-10-30 23:47:17,31064684,9381534568,31064684,302,3756,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102218/SRR22102218.lite.1,SRX18082245,GSM6697077,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586199,SAMN31526629,simple,9606,Homo sapiens,GSM6697077,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,059BD24923494126C1FAE67A7914E034,3ABE8981D06463C85A7A2A72150DBB67
SRR22102217,2022-11-02 00:19:17,2022-10-30 23:38:19,27758639,8383108978,27758639,302,3519,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102217/SRR22102217.lite.1,SRX18082246,GSM6697078,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586200,SAMN31526628,simple,9606,Homo sapiens,GSM6697078,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,60BF7511E55DC6F258668B9FCBADD07D,FB595CB5513A9ED96654687BF2DE9181
SRR22102216,2022-11-02 00:19:17,2022-10-30 23:30:47,28729299,8676248298,28729299,302,3670,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102216/SRR22102216.lite.1,SRX18082247,GSM6697079,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586201,SAMN31526627,simple,9606,Homo sapiens,GSM6697079,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,93F06767991DA32CBE8AF7E5FA96F2E4,40D6EEE61024342AFA6F7C44B49845DF
SRR22102215,2022-11-02 00:19:17,2022-10-31 00:23:19,43007557,12988282214,43007557,302,5242,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102215/SRR22102215.lite.1,SRX18082248,GSM6697080,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586202,SAMN31526626,simple,9606,Homo sapiens,GSM6697080,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,C7DC169CDCC9A68B7CF169B2E04CD76A,2780A6960AA1CB42CD2423ECF4032312
SRR22102214,2022-11-02 00:19:17,2022-10-31 01:04:22,56761858,17142081116,56761858,302,6855,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102214/SRR22102214.lite.1,SRX18082249,GSM6697081,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586203,SAMN31526625,simple,9606,Homo sapiens,GSM6697081,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,3695CA5A01D56774C8277301470C64E7,CCAC3CE66F21FFB3BC9D14D9400C2354
SRR22102213,2022-11-02 00:19:17,2022-10-31 00:59:33,44202589,13349181878,44202589,302,5504,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102213/SRR22102213.lite.1,SRX18082250,GSM6697082,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586204,SAMN31526624,simple,9606,Homo sapiens,GSM6697082,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,E1E0105D2A6135397A503F50059B626B,79348E62EC28295BFB68762507455C62
SRR22102212,2022-11-02 00:19:17,2022-10-31 00:05:03,34410281,10391904862,34410281,302,4131,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102212/SRR22102212.lite.1,SRX18082251,GSM6697083,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586205,SAMN31526623,simple,9606,Homo sapiens,GSM6697083,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,B555F6FBA3CF8C50E254FBACD0EF9E31,DE491575413EA280D6FDF76A18EF01EA
SRR22102211,2022-11-02 00:19:17,2022-10-31 00:01:46,42085416,12709795632,42085416,302,5028,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102211/SRR22102211.lite.1,SRX18082252,GSM6697084,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586206,SAMN31526622,simple,9606,Homo sapiens,GSM6697084,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,0095B6694F09697622332845E44181C6,D94E74657BBF491A771B552088426C2D
SRR22102210,2022-11-02 00:19:17,2022-10-30 23:55:45,38555712,11643825024,38555712,302,4618,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102210/SRR22102210.lite.1,SRX18082253,GSM6697085,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586207,SAMN31526621,simple,9606,Homo sapiens,GSM6697085,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,1B91B360CE83FB973B32981C6950473C,C53E7D0922DD0832B41E6B84261953CD
SRR22102209,2022-11-02 00:19:17,2022-10-30 23:44:47,31947164,9648043528,31947164,302,3860,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-3/SRR022/22102/SRR22102209/SRR22102209.lite.1,SRX18082254,GSM6697086,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP405359,PRJNA895900,,895900,SRS15586208,SAMN31526620,simple,9606,Homo sapiens,GSM6697086,,,,,,,no,,,,,UNIVERSITY OF IOWA,SRA1530561,,public,C7E7973E9BFDBCBF0612F8AB468D8CC3,37DCFA07CB780E12AA2C6E030D1B6BC7
SRR23623576,2023-03-06 07:37:26,2023-02-26 21:15:21,50833793,15250137900,50833793,300,4689,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/SRR023/23623/SRR23623576/SRR23623576.1,SRX19507766,GSM7065723,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP424642,PRJNA938949,,938949,SRS16895634,SAMN33450568,simple,9606,Homo sapiens,GSM7065723,,,,,,,no,,,,,SECOND HOSPITAL OF HEBEI MEDICAL UNIVERSITY,SRA1596223,,public,B64DB9D44F5B47DD4D7A92DC6B149C6C,ACCB0FB27026C904C3279981A2B48B87
SRR23623575,2023-03-06 07:37:26,2023-02-26 21:13:14,53880321,16164096300,53880321,300,4962,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/SRR023/23623/SRR23623575/SRR23623575.1,SRX19507767,GSM7065724,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP424642,PRJNA938949,,938949,SRS16895635,SAMN33450567,simple,9606,Homo sapiens,GSM7065724,,,,,,,no,,,,,SECOND HOSPITAL OF HEBEI MEDICAL UNIVERSITY,SRA1596223,,public,8E44F3A5B63AC35E3F7B42D43AF161BC,8F7DDBB88E539DFB1DD0740FC80E1F62
SRR23623574,2023-03-06 07:37:26,2023-02-26 21:14:25,57291786,17187535800,57291786,300,5365,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/SRR023/23623/SRR23623574/SRR23623574.1,SRX19507768,GSM7065725,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP424642,PRJNA938949,,938949,SRS16895636,SAMN33450566,simple,9606,Homo sapiens,GSM7065725,,,,,,,no,,,,,SECOND HOSPITAL OF HEBEI MEDICAL UNIVERSITY,SRA1596223,,public,C550919B816CB6768DB9994D8873C2A4,CC2846FA68BE90845EAE5026E96E4EE7
SRR23623573,2023-03-06 07:37:26,2023-02-26 21:08:24,48745265,14623579500,48745265,300,4438,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/SRR023/23623/SRR23623573/SRR23623573.1,SRX19507769,GSM7065726,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP424642,PRJNA938949,,938949,SRS16895637,SAMN33450565,simple,9606,Homo sapiens,GSM7065726,,,,,,,no,,,,,SECOND HOSPITAL OF HEBEI MEDICAL UNIVERSITY,SRA1596223,,public,B5B9253FDC5C04FDB7DB9DED96003C9A,489622F07CE4521F2C70596581753F95
SRR23623572,2023-03-06 07:37:26,2023-02-26 21:20:16,57798276,17339482800,57798276,300,5268,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/SRR023/23623/SRR23623572/SRR23623572.1,SRX19507770,GSM7065727,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP424642,PRJNA938949,,938949,SRS16895638,SAMN33450564,simple,9606,Homo sapiens,GSM7065727,,,,,,,no,,,,,SECOND HOSPITAL OF HEBEI MEDICAL UNIVERSITY,SRA1596223,,public,737913FED4B91A1B87AB936B4A9940B3,DB51125772DF15FFDDAC5350E897D315
SRR23623571,2023-03-06 07:37:26,2023-02-26 21:15:27,51533251,15459975300,51533251,300,4695,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/SRR023/23623/SRR23623571/SRR23623571.1,SRX19507771,GSM7065728,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP424642,PRJNA938949,,938949,SRS16895639,SAMN33450563,simple,9606,Homo sapiens,GSM7065728,,,,,,,no,,,,,SECOND HOSPITAL OF HEBEI MEDICAL UNIVERSITY,SRA1596223,,public,B0CA33AC7CE3412858104A5B1738F1C1,54C7EAA71B198445601F78B45D4A52F2
SRR24630285,2023-05-22 00:00:24,2023-05-18 04:12:07,50331847,15099554100,50331847,300,5871,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR024/24630/SRR24630285/SRR24630285.lite.1,SRX20410904,GSM7372218,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP438305,PRJNA973632,,973632,SRS17723650,SAMN35136950,simple,9606,Homo sapiens,GSM7372218,,,,,,,no,,,,,PEKING UNION MEDICAL COLLEGE HOSPITAL,SRA1639777,,public,257B688EC00F78C025C4AFBB7764915F,9A341BAB92F9BF400891C4E182C5E0E0
