Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR17279423,2022-04-13 07:36:24,2021-12-20 13:47:04,16097370,4829211000,16097370,300,1744,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17279/SRR17279423/SRR17279423.lite.1,SRX13456978,GSM5743027,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP351665,PRJNA790856,3,790856,SRS11354836,SAMN24248266,simple,9606,Homo sapiens,GSM5743027,,,,,,,no,,,,,"DEPARTMENT OF GENERAL SURGERY, QILU HOSPITAL, SHANDONG UNIVERSITY",SRA1346030,,public,5E5E99B35220B2D955B99271456E7400,F51C29ECA24F71674794DFF983EC8BF6
SRR17279424,2022-04-13 07:36:24,2021-12-20 13:49:15,20096318,6028895400,20096318,300,2184,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17279/SRR17279424/SRR17279424.lite.1,SRX13456978,GSM5743027,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP351665,PRJNA790856,3,790856,SRS11354836,SAMN24248266,simple,9606,Homo sapiens,GSM5743027,,,,,,,no,,,,,"DEPARTMENT OF GENERAL SURGERY, QILU HOSPITAL, SHANDONG UNIVERSITY",SRA1346030,,public,4F7FF7DC4CED38FF6A2107B6B35B193A,71A298902E0651C44C8B8D3A614BA526
SRR17524793,2022-03-31 00:05:04,2022-01-10 11:01:50,39969740,11990922000,39969740,300,4006,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR017/17524/SRR17524793/SRR17524793.lite.1,SRX13694809,GSM5775644,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP354225,PRJNA795158,,795158,SRS11573816,SAMN24803987,simple,9606,Homo sapiens,GSM5775644,,,,,,,no,,,,,TIANJIN MEDICAL UNIVERSITY,SRA1354240,,public,284BE9D25D7127FB88AAEA041BD5C90D,C57FAA7C94CA0F8F56CB893B77AC643E
SRR17524792,2022-03-31 00:05:04,2022-01-10 11:05:49,43082720,12924816000,43082720,300,4337,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR017/17524/SRR17524792/SRR17524792.lite.1,SRX13694810,GSM5775645,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP354225,PRJNA795158,,795158,SRS11573814,SAMN24803986,simple,9606,Homo sapiens,GSM5775645,,,,,,,no,,,,,TIANJIN MEDICAL UNIVERSITY,SRA1354240,,public,45B460064190FDE809489FE0B5B099F1,3593E99CC3AA3E347A15A3AE7BC544B9
SRR17524791,2022-03-31 00:05:04,2022-01-10 11:07:36,44483268,13344980400,44483268,300,4538,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR017/17524/SRR17524791/SRR17524791.lite.1,SRX13694811,GSM5775646,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP354225,PRJNA795158,,795158,SRS11573815,SAMN24803985,simple,9606,Homo sapiens,GSM5775646,,,,,,,no,,,,,TIANJIN MEDICAL UNIVERSITY,SRA1354240,,public,88EE3AFF6C036895D33A4BC4958D6FA0,971BD5C0F9102A93AEA51D1BABE1FBE2
SRR17524790,2022-03-31 00:05:04,2022-01-10 11:01:14,36178843,10853652900,36178843,300,3747,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR017/17524/SRR17524790/SRR17524790.lite.1,SRX13694812,GSM5775647,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP354225,PRJNA795158,,795158,SRS11573818,SAMN24803984,simple,9606,Homo sapiens,GSM5775647,,,,,,,no,,,,,TIANJIN MEDICAL UNIVERSITY,SRA1354240,,public,6B7510120BC259C8CD0E8A7559E09DB2,EE59A92D825AD7EA692831ED483341E8
SRR17524789,2022-03-31 00:05:04,2022-01-10 11:05:59,52645129,15793538700,52645129,300,5267,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR017/17524/SRR17524789/SRR17524789.lite.1,SRX13694813,GSM5775648,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP354225,PRJNA795158,,795158,SRS11573817,SAMN24803983,simple,9606,Homo sapiens,GSM5775648,,,,,,,no,,,,,TIANJIN MEDICAL UNIVERSITY,SRA1354240,,public,06ECDCADA47E9BE002C04B4039E6B011,5203DD46CF178D77293881BFE7A3F243
SRR17524788,2022-03-31 00:05:04,2022-01-10 11:27:52,50311375,15093412500,50311375,300,5082,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR017/17524/SRR17524788/SRR17524788.lite.1,SRX13694814,GSM5775649,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP354225,PRJNA795158,,795158,SRS11573819,SAMN24803982,simple,9606,Homo sapiens,GSM5775649,,,,,,,no,,,,,TIANJIN MEDICAL UNIVERSITY,SRA1354240,,public,94949AD93E8147ED1E2F963035AB90F0,619835F67C2C1613A7904A35AC8CE7E1
SRR17734351,2022-01-28 03:07:25,2022-01-25 11:13:11,23182938,6954881400,23182938,300,2063,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17734/SRR17734351/SRR17734351.lite.1,SRX13897075,GSM5833500,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP356619,PRJNA800326,3,800326,SRS11760247,SAMN25242303,simple,9606,Homo sapiens,GSM5833500,,,,,,,no,,,,,"ZHONGSHAN OPHTHALMIC CENTER, SUN YAT-SEN UNIVERSITY",SRA1361555,,public,15B5785E7B81989624605A1CF532B20D,C24CA427B7F338AB38FC85C552FC92C6
SRR17734350,2022-01-28 03:07:25,2022-01-25 11:25:00,23812311,7143693300,23812311,300,2141,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR017/17734/SRR17734350/SRR17734350.lite.1,SRX13897076,GSM5833501,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP356619,PRJNA800326,3,800326,SRS11760248,SAMN25242302,simple,9606,Homo sapiens,GSM5833501,,,,,,,no,,,,,"ZHONGSHAN OPHTHALMIC CENTER, SUN YAT-SEN UNIVERSITY",SRA1361555,,public,FBDB5510FC33241C997CD737B57F796E,CBB4C6D6553BE69D5E37A45F99CC3739
SRR17734349,2022-01-28 03:07:25,2022-01-25 11:26:02,23805594,7141678200,23805594,300,2147,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR017/17734/SRR17734349/SRR17734349.lite.1,SRX13897077,GSM5833502,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP356619,PRJNA800326,3,800326,SRS11760250,SAMN25242301,simple,9606,Homo sapiens,GSM5833502,,,,,,,no,,,,,"ZHONGSHAN OPHTHALMIC CENTER, SUN YAT-SEN UNIVERSITY",SRA1361555,,public,7E0AE61C2F09CA5724ADC0A79195272C,7005452941479AA5E1D01BC08E0C0B95
SRR17734348,2022-01-28 03:07:25,2022-01-25 11:24:44,23658358,7097507400,23658358,300,2120,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17734/SRR17734348/SRR17734348.lite.1,SRX13897078,GSM5833503,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP356619,PRJNA800326,3,800326,SRS11760249,SAMN25242300,simple,9606,Homo sapiens,GSM5833503,,,,,,,no,,,,,"ZHONGSHAN OPHTHALMIC CENTER, SUN YAT-SEN UNIVERSITY",SRA1361555,,public,D29FEDE70B1E02C7354F056A7052569B,697BAF19E9AADD9FAA41189D8F231FA0
SRR17734347,2022-01-28 03:07:25,2022-01-25 11:23:09,23418189,7025456700,23418189,300,2102,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR017/17734/SRR17734347/SRR17734347.lite.1,SRX13897079,GSM5833504,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP356619,PRJNA800326,3,800326,SRS11760251,SAMN25242299,simple,9606,Homo sapiens,GSM5833504,,,,,,,no,,,,,"ZHONGSHAN OPHTHALMIC CENTER, SUN YAT-SEN UNIVERSITY",SRA1361555,,public,F685AE1476FC5861B19F9EF2AB2E92D0,0F280C44B8E9EF6D94C332F992143024
SRR17734346,2022-01-28 03:07:25,2022-01-25 11:12:34,21890102,6567030600,21890102,300,1964,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR017/17734/SRR17734346/SRR17734346.lite.1,SRX13897080,GSM5833505,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP356619,PRJNA800326,3,800326,SRS11760252,SAMN25242298,simple,9606,Homo sapiens,GSM5833505,,,,,,,no,,,,,"ZHONGSHAN OPHTHALMIC CENTER, SUN YAT-SEN UNIVERSITY",SRA1361555,,public,EA573B53D6A257EBE83F4C4DC752D840,9B2A99A4E9728668AEA33FB375FBDFD9
SRR17885748,2022-07-06 10:26:23,2022-02-04 13:20:02,216333,63878603,216333,295,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17885/SRR17885748/SRR17885748.lite.1,SRX14044910,GSM5861241,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP358325,PRJNA803469,3,803469,SRS11879757,SAMN25652987,simple,9606,Homo sapiens,GSM5861241,,,,,,,no,,,,,"NEURODEVELOPMENT, IGFL, ENSL",SRA1367051,,public,4ADDE3B5D42747AF65A862E8D907C306,501E3CDB09C424D3D625F468CA045E9D
SRR17885747,2022-07-06 10:26:23,2022-02-04 13:19:42,346846,102420454,346846,295,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17885/SRR17885747/SRR17885747.lite.1,SRX14044911,GSM5861242,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP358325,PRJNA803469,3,803469,SRS11879758,SAMN25652986,simple,9606,Homo sapiens,GSM5861242,,,,,,,no,,,,,"NEURODEVELOPMENT, IGFL, ENSL",SRA1367051,,public,A19000E76784E1AA73F3C89088A3797C,D3842FF59A5EC364713A0917C75E164C
SRR17885746,2022-07-06 10:26:23,2022-02-04 13:20:02,296345,87430703,296345,295,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR017/17885/SRR17885746/SRR17885746.lite.1,SRX14044912,GSM5861243,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP358325,PRJNA803469,3,803469,SRS11879759,SAMN25652985,simple,9606,Homo sapiens,GSM5861243,,,,,,,no,,,,,"NEURODEVELOPMENT, IGFL, ENSL",SRA1367051,,public,185BE5364900E8137D423E15BA7A8F82,EA83F4B7E8D96E109E7C628E71B22078
SRR17885745,2022-07-06 10:26:23,2022-02-04 13:19:35,324480,95863709,324480,295,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR017/17885/SRR17885745/SRR17885745.lite.1,SRX14044913,GSM5861244,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP358325,PRJNA803469,3,803469,SRS11879760,SAMN25652984,simple,9606,Homo sapiens,GSM5861244,,,,,,,no,,,,,"NEURODEVELOPMENT, IGFL, ENSL",SRA1367051,,public,AB9C73D8989A725792C721239A79CF07,49D07BAAC68D5AB6D5E9E3095DB0AE48
SRR17885744,2022-07-06 10:26:23,2022-02-04 13:19:17,271415,80229385,271415,295,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR017/17885/SRR17885744/SRR17885744.lite.1,SRX14044914,GSM5861245,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP358325,PRJNA803469,3,803469,SRS11879761,SAMN25652983,simple,9606,Homo sapiens,GSM5861245,,,,,,,no,,,,,"NEURODEVELOPMENT, IGFL, ENSL",SRA1367051,,public,5D5458DC8F6F9F8E24AF77AB6BA43113,25702A47DAF832660426A981CB043417
SRR18294342,2023-03-09 00:00:15,2022-03-10 19:00:47,27949818,2850881436,27949818,102,866,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294342/SRR18294342.lite.1,SRX14431971,GSM5945945,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240328,SAMN26565810,simple,9606,Homo sapiens,GSM5945945,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,9AA7838946C9793FCFEEF9EAC4B77748,F935AE6468EEC0C3DFBBF3CA547937F1
SRR18294341,2023-03-09 00:00:15,2022-03-10 19:00:00,27360065,2790726630,27360065,102,833,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294341/SRR18294341.lite.1,SRX14431972,GSM5945946,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240329,SAMN26565809,simple,9606,Homo sapiens,GSM5945946,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,BA8473CDD5EDFCFFB5C236768D0126B7,CBC07D133AA397178CBA2BCFA4B9E1C9
SRR18294340,2023-03-09 00:00:16,2022-03-10 18:59:23,24426237,2491476174,24426237,102,746,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294340/SRR18294340.lite.1,SRX14431973,GSM5945947,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240330,SAMN26565808,simple,9606,Homo sapiens,GSM5945947,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,EF5AA49AE93D8D20C3CB808C3B4C5C3C,4BBCCED8CCB1730290075C69D9080231
SRR18294339,2023-03-09 00:00:16,2022-03-10 19:01:29,27957121,2851626342,27957121,102,859,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294339/SRR18294339.lite.1,SRX14431974,GSM5945948,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240331,SAMN26565807,simple,9606,Homo sapiens,GSM5945948,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,D2976BD39BD30CA4EFC3F02DA112B4A1,266AD35476BC6BCFEA1E5BC33D3DC7DA
SRR18294338,2023-03-09 00:00:16,2022-03-10 19:01:09,29546110,3013703220,29546110,102,905,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294338/SRR18294338.lite.1,SRX14431975,GSM5945949,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240332,SAMN26565806,simple,9606,Homo sapiens,GSM5945949,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,E4D0FF23D678B9385D8CC4522AC603E5,B8BBB856732A47B277EEA689C2A45B8B
SRR18294337,2023-03-09 00:00:16,2022-03-10 19:00:59,28499233,2906921766,28499233,102,879,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294337/SRR18294337.lite.1,SRX14431976,GSM5945950,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240333,SAMN26565805,simple,9606,Homo sapiens,GSM5945950,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,73B1FC5BB4C2BA51C5A1D6D033C948B5,F4191F1DDE48D00A0F3E1A0B278B521D
SRR18294336,2023-03-09 00:00:16,2022-03-10 18:57:37,25475822,2598533844,25475822,102,775,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294336/SRR18294336.lite.1,SRX14431977,GSM5945951,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240334,SAMN26565804,simple,9606,Homo sapiens,GSM5945951,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,8E40751EC7C8467F8FEAB8A6EBDDE63E,58A0B861D4DD499AE711E3CF26A3FEED
SRR18294335,2023-03-09 00:00:16,2022-03-10 19:00:23,26842835,2737969170,26842835,102,809,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294335/SRR18294335.lite.1,SRX14431978,GSM5945952,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240335,SAMN26565803,simple,9606,Homo sapiens,GSM5945952,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,4A7ED4AFFED5209DEB2B0B1FE512CD36,5820654AC8BF05ABC0DD08D0A0BB442F
SRR18294334,2023-03-09 00:00:16,2022-03-10 19:01:00,28020921,2858133942,28020921,102,858,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294334/SRR18294334.lite.1,SRX14431979,GSM5945953,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240336,SAMN26565802,simple,9606,Homo sapiens,GSM5945953,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,A1EDF16DAEB42402E49992ECF1A0FFC4,CFE8B7DE94BC94135428085AD4289068
SRR18294333,2023-03-09 00:00:16,2022-03-10 18:53:30,26711039,2724525978,26711039,102,818,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294333/SRR18294333.lite.1,SRX14431980,GSM5945954,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240337,SAMN26565801,simple,9606,Homo sapiens,GSM5945954,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,ED5FA36BA5277CEC0CA48F6F4063375D,C203853EFD7F11FB08647FCECEED5EC2
SRR18294332,2023-03-09 00:00:16,2022-03-10 19:01:19,29435953,3002467206,29435953,102,893,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294332/SRR18294332.lite.1,SRX14431981,GSM5945955,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240338,SAMN26565800,simple,9606,Homo sapiens,GSM5945955,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,90DCC021CE3BF1625522881996FFED59,96F2C4F0FE2D1EF3C64555836AE25490
SRR18294331,2023-03-09 00:00:16,2022-03-10 19:01:09,27508520,2805869040,27508520,102,842,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294331/SRR18294331.lite.1,SRX14431982,GSM5945956,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240339,SAMN26565799,simple,9606,Homo sapiens,GSM5945956,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,A8918CD8674857EE3344F0AEB0BCC821,04CABE224507F90E064093D942F6D82E
SRR18294330,2023-03-09 00:00:16,2022-03-10 19:01:19,30562529,3117377958,30562529,102,935,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294330/SRR18294330.lite.1,SRX14431983,GSM5945957,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240340,SAMN26565798,simple,9606,Homo sapiens,GSM5945957,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,865C70AC42D90EEB78C32866A5A85108,50705CB81083AD7C1F6BE7E856403463
SRR18294329,2023-03-09 00:00:16,2022-03-10 18:58:46,25518150,2602851300,25518150,102,777,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18294/SRR18294329/SRR18294329.lite.1,SRX14431984,GSM5945958,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP363496,PRJNA814733,,814733,SRS12240341,SAMN26565797,simple,9606,Homo sapiens,GSM5945958,,,,,,,no,,,,,"JAMES A. FAGIN LAB, HUMAN ONCOLOGY AND PATHOGENESIS PROGRAM, MEMORIAL SLOAN KETTERING CANCER CENTER",SRA1383575,,public,CF709A188C2FC766531B6C77D297F43D,E1FDCEA26F73170C850F1C19C96C93E1
SRR18390897,2022-03-23 00:01:38,2022-03-20 20:59:58,36089153,3647602557,36089153,101,1153,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR018/18390/SRR18390897/SRR18390897.lite.1,SRX14524967,GSM5962476,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP364931,PRJNA818024,3,818024,SRS12323353,SAMN26814339,simple,9606,Homo sapiens,GSM5962476,,,,,,,no,,,,,"SURGERY, WEILL CORNELL MEDICAL COLLEGE",SRA1388796,,public,C25AD0931525ACD3E31CCA6D8C461B11,C5ED0AC7997249291A425E304F21323C
SRR18390896,2022-03-23 00:01:38,2022-03-20 21:05:54,37333056,3773460655,37333056,101,1190,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR018/18390/SRR18390896/SRR18390896.lite.1,SRX14524968,GSM5962477,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP364931,PRJNA818024,3,818024,SRS12323354,SAMN26814338,simple,9606,Homo sapiens,GSM5962477,,,,,,,no,,,,,"SURGERY, WEILL CORNELL MEDICAL COLLEGE",SRA1388796,,public,B9DADE5EE5C108F3D38634959DD98DE4,F28BF76986F3279A4C4C358551FE35D6
SRR18390895,2022-03-23 00:01:38,2022-03-20 20:58:46,34483381,3485043941,34483381,101,1109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18390/SRR18390895/SRR18390895.lite.1,SRX14524969,GSM5962478,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP364931,PRJNA818024,3,818024,SRS12323355,SAMN26814337,simple,9606,Homo sapiens,GSM5962478,,,,,,,no,,,,,"SURGERY, WEILL CORNELL MEDICAL COLLEGE",SRA1388796,,public,D2057DEB06C35B6C5EDADB81051B26A1,53E8F146C0793CF26E29531DD3F04EEF
SRR18390894,2022-03-23 00:01:38,2022-03-20 21:03:56,38034651,3844011184,38034651,101,1223,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR018/18390/SRR18390894/SRR18390894.lite.1,SRX14524970,GSM5962479,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP364931,PRJNA818024,3,818024,SRS12323356,SAMN26814336,simple,9606,Homo sapiens,GSM5962479,,,,,,,no,,,,,"SURGERY, WEILL CORNELL MEDICAL COLLEGE",SRA1388796,,public,1213EDFB2E3D25F935954EE980D9D034,8DD38A65BE12094AD77BE07F6B497634
